battery_id,cycle_number,is_reference_cycle,internal_resistance_ohm,discharge_duration_s,capacity_Ah,energy_Wh,avg_current_A,avg_voltage_V,start_voltage_V,end_voltage_V,delta_voltage_V,avg_temp_C,start_temp_C,end_temp_C,delta_temp_C,max_temp_C,avg_power_W,q_initial_Ah,SOH_cycle_capacity_%,cycles_since_last_ref,SOH_at_last_ref_%,HI_dV_dt_discharge_V_s,HI_dT_dt_discharge_C_s,HI_voltage_ratio_end_start,HI_capacity_fade_vs_prev_Ah,SOH_cycle_capacity_%_lag1,SOH_cycle_capacity_%_lag2,SOH_cycle_capacity_%_lag3,SOH_cycle_capacity_%_lag5,internal_resistance_ohm_lag1,internal_resistance_ohm_lag2,internal_resistance_ohm_lag3,internal_resistance_ohm_lag5,capacity_Ah_lag1,capacity_Ah_lag2,capacity_Ah_lag3,capacity_Ah_lag5,avg_temp_C_lag1,avg_temp_C_lag2,avg_temp_C_lag3,avg_temp_C_lag5,max_temp_C_lag1,max_temp_C_lag2,max_temp_C_lag3,max_temp_C_lag5,HI_dV_dt_discharge_V_s_lag1,HI_dV_dt_discharge_V_s_lag2,HI_dV_dt_discharge_V_s_lag3,HI_dV_dt_discharge_V_s_lag5,HI_dT_dt_discharge_C_s_lag1,HI_dT_dt_discharge_C_s_lag2,HI_dT_dt_discharge_C_s_lag3,HI_dT_dt_discharge_C_s_lag5,delta_voltage_V_lag1,delta_voltage_V_lag2,delta_voltage_V_lag3,delta_voltage_V_lag5,discharge_duration_s_lag1,discharge_duration_s_lag2,discharge_duration_s_lag3,discharge_duration_s_lag5,SOH_cycle_capacity_%_roll_mean_w3,SOH_cycle_capacity_%_roll_std_w3,SOH_cycle_capacity_%_roll_mean_w5,SOH_cycle_capacity_%_roll_std_w5,internal_resistance_ohm_roll_mean_w3,internal_resistance_ohm_roll_std_w3,internal_resistance_ohm_roll_mean_w5,internal_resistance_ohm_roll_std_w5,capacity_Ah_roll_mean_w3,capacity_Ah_roll_std_w3,capacity_Ah_roll_mean_w5,capacity_Ah_roll_std_w5,avg_temp_C_roll_mean_w3,avg_temp_C_roll_std_w3,avg_temp_C_roll_mean_w5,avg_temp_C_roll_std_w5,max_temp_C_roll_mean_w3,max_temp_C_roll_std_w3,max_temp_C_roll_mean_w5,max_temp_C_roll_std_w5,HI_dV_dt_discharge_V_s_roll_mean_w3,HI_dV_dt_discharge_V_s_roll_std_w3,HI_dV_dt_discharge_V_s_roll_mean_w5,HI_dV_dt_discharge_V_s_roll_std_w5,HI_dT_dt_discharge_C_s_roll_mean_w3,HI_dT_dt_discharge_C_s_roll_std_w3,HI_dT_dt_discharge_C_s_roll_mean_w5,HI_dT_dt_discharge_C_s_roll_std_w5,delta_voltage_V_roll_mean_w3,delta_voltage_V_roll_std_w3,delta_voltage_V_roll_mean_w5,delta_voltage_V_roll_std_w5,discharge_duration_s_roll_mean_w3,discharge_duration_s_roll_std_w3,discharge_duration_s_roll_mean_w5,discharge_duration_s_roll_std_w5,SOH_target_h5
battery00,138,False,0.10922362216325884,437.2489999999525,2.0513181998430943,12.611167957897106,16.870388339323206,6.151463800904978,8.49,4.931,3.559,66.27524660633485,25.283,96.002,70.719,96.002,103.69637915150447,2.4522210084722222,83.65144058206656,13,85.03301807904238,0.008139526905722796,0.16173621895077558,0.5808009422850412,0.0005697355605183141,83.62820713130702,83.87525872092766,83.09004450243576,83.97562370078289,0.10954499177387965,0.10709451635982369,0.11659036953349151,0.10659340401780551,2.050748464282576,2.056806715265018,2.0375515272376483,2.0592678863861766,65.2106036036036,66.04557743362831,66.0780663716814,66.97425607064017,94.488,94.424,96.543,94.992,0.00811609303345877,0.008073796735386857,0.008063086398433054,0.008185203320540105,0.15861569431211736,0.15605694271317044,0.16929718528748788,0.15273808032610522,3.5520000000000005,3.5429999999999993,3.502,3.5940000000000003,437.6489999999758,438.82700000004843,434.32500000006985,439.08500000007916,83.53117011822349,0.4015002847583924,83.70099264793066,0.36725142820495366,0.11107662588906493,0.004929729624539813,0.10933256539169804,0.0042263419093693496,2.0483689022617475,0.009845674331987943,2.0525333260123455,0.009005816676403069,65.77808246963777,0.4917195138698412,66.44811557556059,1.037950728327056,95.15166666666666,1.2053548578455844,95.4974,1.2144339422129828,0.008084325389092893,2.8027936970349863e-05,0.008122117210616942,5.559827398454519e-05,0.1613232741042586,0.0070231223187979626,0.1585511969464098,0.006359238129024811,3.5323333333333333,0.026652079343520194,3.5555999999999996,0.03709851749059298,436.933666666698,2.334689986286217,437.7604000000283,2.002622979907654,81.79227286733499
battery00,139,False,0.10813834635987317,436.0120000001043,2.044904180684405,12.618084374575451,16.865194796357805,6.174100000000001,8.519,4.931,3.588,67.24656590909092,27.622,95.668,68.046,95.668,104.0449011845116,2.4522210084722222,83.38988099438953,14,85.03301807904238,0.008229131308310647,0.15606451198587132,0.5788238056109872,-0.0064140191586892215,83.65144058206656,83.62820713130702,83.87525872092766,83.93582918419999,0.10922362216325884,0.10954499177387965,0.10709451635982369,0.10683954527348988,2.0513181998430943,2.050748464282576,2.056806715265018,2.058292036890311,66.27524660633485,65.2106036036036,66.04557743362831,67.93207439824945,96.002,94.488,94.424,97.04,0.008139526905722796,0.00811609303345877,0.008073796735386857,0.008172406565265926,0.16173621895077558,0.15861569431211736,0.15605694271317044,0.15604808209316803,3.559,3.5520000000000005,3.5429999999999993,3.5870000000000006,437.2489999999525,437.6489999999758,438.82700000004843,438.91599999996834,83.71830214476708,0.13642387403995687,83.6361560241874,0.33373219024499934,0.10862104343232071,0.0013317406969672752,0.10985860902078873,0.003955158588344804,2.052957793130229,0.0033454148999726534,2.05094338870373,0.00818385088127453,65.84380921452225,0.5602668930937802,66.30831368269952,0.9955782078093559,94.97133333333333,0.8931569477599958,95.6994,1.1931650346866929,0.008109805558189473,3.331310676032068e-05,0.00811298192765348,4.547154474110992e-05,0.15880295199202113,0.002844265058809799,0.16035082467134384,0.005520832792972615,3.5513333333333335,0.008020806277006156,3.5486000000000004,0.0308107124227894,437.9083333333256,0.8203422043610595,437.393200000003,1.86244334131717,83.34503091968432
battery00,140,False,0.11025753284717094,436.3409999998985,2.046415398432306,12.635498443524217,16.864413099443176,6.178201405152225,8.526,4.923,3.6029999999999998,67.40861358313818,28.337,94.845,66.508,94.845,104.10647201187926,2.4522210084722222,83.4515074849334,15,85.03301807904238,0.008257303347613078,0.15242207356176812,0.5774102744546095,0.0015112177479008615,83.38988099438953,83.65144058206656,83.62820713130702,83.09004450243576,0.10813834635987317,0.10922362216325884,0.10954499177387965,0.11659036953349151,2.044904180684405,2.0513181998430943,2.050748464282576,2.0375515272376483,67.24656590909092,66.27524660633485,65.2106036036036,66.0780663716814,95.668,96.002,94.488,96.543,0.008229131308310647,0.008139526905722796,0.00811609303345877,0.008063086398433054,0.15606451198587132,0.16173621895077558,0.15861569431211736,0.16929718528748788,3.588,3.559,3.5520000000000005,3.502,436.0120000001043,437.2489999999525,437.6489999999758,434.32500000006985,83.55650956925437,0.14477140525373527,83.52696638622531,0.29864033614931496,0.10896898676567053,0.0007370835905557321,0.11011836923806537,0.0037443390169600937,2.0489902816033587,0.0035501148140770536,2.0482658174625485,0.0073233210628847155,66.24413870634312,1.0183375685020752,66.17121198486782,0.727055340514572,95.38600000000001,0.7954193862350819,95.425,0.9383325636462732,0.008161583749164071,5.965979510773232e-05,0.008124326876262425,6.630704582008212e-05,0.15880547508292142,0.002840612175158487,0.16035411064988453,0.0055176355367849384,3.566333333333334,0.01908751773629098,3.5488,0.031123945765275607,436.9700000000109,0.8534184194813634,436.81240000003015,1.715876685433004,83.27314301789498
battery00,141,False,0.10906580968270825,435.5370000000112,2.0426339213040743,12.61079883048276,16.864513613013134,6.176519906323185,8.523,4.953,3.5699999999999994,67.29208665105386,28.221,95.852,67.631,95.852,104.077994306372,2.4522210084722222,83.29730127288452,16,85.03301807904238,0.008196777770889518,0.15528187042661878,0.5811334037310807,-0.003781477128231625,83.4515074849334,83.38988099438953,83.65144058206656,83.87525872092766,0.11025753284717094,0.10813834635987317,0.10922362216325884,0.10709451635982369,2.046415398432306,2.044904180684405,2.0513181998430943,2.056806715265018,67.40861358313818,67.24656590909092,66.27524660633485,66.04557743362831,94.845,95.668,96.002,94.424,0.008257303347613078,0.008229131308310647,0.008139526905722796,0.008073796735386857,0.15242207356176812,0.15606451198587132,0.16173621895077558,0.15605694271317044,3.6029999999999998,3.588,3.559,3.5429999999999993,436.3409999998985,436.0120000001043,437.2489999999525,438.82700000004843,83.49760968712984,0.13673848858839788,83.59925898272483,0.19066096690737855,0.10920650045676765,0.0010596969881115509,0.10885180190080126,0.0012441777689201146,2.0475459263199354,0.003353129944028345,2.0500385917014796,0.0046754282855505135,66.97680869952131,0.6129493373137352,66.43732142715916,0.905932296924846,95.505,0.5954737609656585,95.0854,0.7126898343593091,0.008208653853882175,6.150054610298956e-05,0.008163170266098429,7.741898739955238e-05,0.15674093483280502,0.004693771083338021,0.15697908830474055,0.0034555012990004014,3.5833333333333335,0.022368132093073673,3.569,0.02540669203182074,436.5339999999851,0.6406863497613073,437.2155999999959,1.1179377441197247,82.9077213010968
battery00,142,False,0.11561301763277147,435.7269999999553,2.0439576700520763,12.509187755104062,16.86745795351486,6.125078947368422,8.475,4.9110000000000005,3.563999999999999,65.69168660287082,24.063,96.628,72.565,96.628,103.22848310621364,2.4522210084722222,83.35128289784527,17,85.03301807904238,0.00817943345259845,0.1665377633243004,0.5794690265486726,0.0013237487480020071,83.29730127288452,83.4515074849334,83.38988099438953,83.62820713130702,0.10906580968270825,0.11025753284717094,0.10813834635987317,0.10954499177387965,2.0426339213040743,2.046415398432306,2.044904180684405,2.050748464282576,67.29208665105386,67.40861358313818,67.24656590909092,65.2106036036036,95.852,94.845,95.668,94.488,0.008196777770889518,0.008257303347613078,0.008229131308310647,0.00811609303345877,0.15528187042661878,0.15242207356176812,0.15606451198587132,0.15861569431211736,3.5699999999999994,3.6029999999999998,3.588,3.5520000000000005,435.5370000000112,436.3409999998985,436.0120000001043,437.6489999999758,83.37956325073581,0.07761913960916439,83.4836674931162,0.15297226701475883,0.10915389629658412,0.001062335766434465,0.10924606056537815,0.0007701397061440024,2.0446511668069283,0.0019033928484399048,2.047204032909291,0.003751218068988349,67.31575538109432,0.08357642462198457,66.68662327064428,0.9419735256541152,95.455,0.5362266311911356,95.37100000000001,0.665975975541916,0.008227737475604414,3.0286852537349145e-05,0.008187766473198962,5.9354376013183495e-05,0.15458948532475272,0.0019173907440341853,0.15682407384743025,0.0035239184700224645,3.5869999999999997,0.016522711641854235,3.5744,0.020983326714316956,435.96333333333797,0.40420333018678,436.55759999998844,0.8739861553023018,83.10223941855922
battery00,143,False,0.11758003656938033,427.3760000000475,2.0057272985597137,12.217600021092458,16.876506190110483,6.0949683257918545,8.44,4.927,3.513,64.87116515837106,22.561,93.595,71.03399999999999,93.595,102.78110017286757,2.4522210084722222,81.79227286733499,18,85.03301807904238,0.008219928119500416,0.16620961401667875,0.5837677725118483,-0.038230371492362636,83.35128289784527,83.29730127288452,83.4515074849334,83.65144058206656,0.11561301763277147,0.10906580968270825,0.11025753284717094,0.10922362216325884,2.0439576700520763,2.0426339213040743,2.046415398432306,2.0513181998430943,65.69168660287082,67.29208665105386,67.40861358313818,66.27524660633485,96.628,95.852,94.845,96.002,0.00817943345259845,0.008196777770889518,0.008257303347613078,0.008139526905722796,0.1665377633243004,0.15528187042661878,0.15242207356176812,0.16173621895077558,3.563999999999999,3.5699999999999994,3.6029999999999998,3.559,435.7269999999553,435.5370000000112,436.3409999998985,437.2489999999525,83.36669721855439,0.07825017520927392,83.42828264642385,0.1368380664723831,0.1116454533875502,0.003487294876426322,0.11045966573715653,0.002977291366901126,2.044335663262819,0.0019188672359942292,2.045845874063191,0.0033555718137539933,66.79746227902095,0.9594006024332893,66.78283987049772,0.7606302053372371,95.77499999999999,0.893990492118666,95.799,0.6439208025827857,0.008211171523700348,4.088172241187113e-05,0.008200434557026898,4.5336859552788607e-05,0.1580805691042291,0.007462419854447701,0.15840848764986687,0.0056627296732732,3.5789999999999993,0.020999999999997104,3.5768,0.018294808006638776,435.8683333332883,0.4202205755631896,436.1731999999844,0.6736714330271409,82.7854983661229
battery00,144,False,0.11153791521170384,435.60800000000745,2.0438043577301683,12.519781948158974,16.872135642201858,6.129371937639197,8.479,4.918,3.560999999999999,66.24012472160356,24.403,96.053,71.65,96.053,103.33655354701473,2.4522210084722222,83.34503091968432,19,85.03301807904238,0.008174780995757512,0.1644827459550761,0.5800212289185046,0.038077059170454675,81.79227286733499,83.35128289784527,83.29730127288452,83.38988099438953,0.11758003656938033,0.11561301763277147,0.10906580968270825,0.10813834635987317,2.0057272985597137,2.0439576700520763,2.0426339213040743,2.044904180684405,64.87116515837106,65.69168660287082,67.29208665105386,67.24656590909092,93.595,96.628,95.852,95.668,0.008219928119500416,0.00817943345259845,0.008196777770889518,0.008229131308310647,0.16620961401667875,0.1665377633243004,0.15528187042661878,0.15606451198587132,3.513,3.563999999999999,3.5699999999999994,3.588,427.3760000000475,435.7269999999553,435.5370000000112,436.0120000001043,82.81361901268826,0.8849234234829607,83.05644910347755,0.7089298696764346,0.11408628796162001,0.00445771157501409,0.11213094861838083,0.0042030643660351825,2.0307729633052882,0.02170027809957272,2.036727693806515,0.017384527199567113,65.95164613743191,1.2312186800646985,66.50202358090498,1.1529086669965716,95.35833333333333,1.5756117330522612,95.3176,1.1528457398971583,0.00819871311432946,2.0316586266588163e-05,0.008216514799782422,2.9996288485332518e-05,0.16267641592253265,0.006405965798408153,0.15930316666304747,0.006596354176874251,3.5489999999999995,0.031320919526729656,3.5675999999999997,0.03416577234601601,432.88000000000466,4.767550419080752,434.19860000000335,3.8260125848603828,82.38080156882643
battery00,145,True,0.014679627058123004,2917.3829999999143,2.04204150749994,14.362308236726555,2.519843813387424,7.035561866125762,8.257,4.906000000000001,3.350999999999999,28.855864435429343,24.121,36.558,12.437000000000001,36.712,17.728565136240704,2.4522210084722222,83.27314301789498,0,83.27314301789498,0.0011486321816505057,0.00426306727639133,0.5941625287634735,-0.0017628502302282634,83.34503091968432,81.79227286733499,83.35128289784527,83.4515074849334,0.11153791521170384,0.11758003656938033,0.11561301763277147,0.11025753284717094,2.0438043577301683,2.0057272985597137,2.0439576700520763,2.046415398432306,66.24012472160356,64.87116515837106,65.69168660287082,67.40861358313818,96.053,93.595,96.628,94.845,0.008174780995757512,0.008219928119500416,0.00817943345259845,0.008257303347613078,0.1644827459550761,0.16620961401667875,0.1665377633243004,0.15242207356176812,3.560999999999999,3.513,3.563999999999999,3.6029999999999998,435.60800000000745,427.3760000000475,435.7269999999553,436.3409999998985,82.82952889495486,0.8982955092465447,83.04747908853649,0.7039223276409188,0.11491032313795187,0.0030817433848410285,0.11281086238874696,0.0036318866450945992,2.0311631087806528,0.022028191195937748,2.0365077292156677,0.01726173120176432,65.60099216094848,0.6889714673250363,66.3007353434075,1.0756923978317219,95.42533333333334,1.6109768258208876,95.3946,1.1942153490886798,0.008191380855952127,2.4831855160566102e-05,0.008205644737271794,3.387791355589683e-05,0.1657433744320184,0.0011039966529288736,0.16098681345688842,0.0066372693669804195,3.5459999999999994,0.02861817604250617,3.5621999999999994,0.03221335126930759,432.90366666667006,4.787469512362542,434.11779999998396,3.782156620159651,82.82449299277977
battery00,146,False,0.10746035485771906,433.4459999999963,2.033080559391095,12.539374872781861,16.866888587788452,6.171310502283104,8.521,4.9110000000000005,3.6100000000000003,67.10175342465753,28.086,95.353,67.267,95.353,104.00787004271221,2.4522210084722222,82.9077213010968,1,83.27314301789498,0.00832860379378292,0.15519118875246415,0.5763408050698274,-0.008960948108844846,83.27314301789498,83.34503091968432,81.79227286733499,83.29730127288452,0.014679627058123004,0.11153791521170384,0.11758003656938033,0.10906580968270825,2.04204150749994,2.0438043577301683,2.0057272985597137,2.0426339213040743,28.855864435429343,66.24012472160356,64.87116515837106,67.29208665105386,36.712,96.053,93.595,95.852,0.0011486321816505057,0.008174780995757512,0.008219928119500416,0.008196777770889518,0.00426306727639133,0.1644827459550761,0.16620961401667875,0.15528187042661878,3.350999999999999,3.560999999999999,3.513,3.5699999999999994,2917.3829999999143,435.60800000000745,427.3760000000475,435.5370000000112,82.80348226830476,0.8764703686164301,83.01180619512881,0.6825227213623969,0.08126585961306905,0.05774445065996595,0.09369528123093739,0.04429716425227932,2.0305243879299404,0.02149299051227815,2.0356329510291946,0.01673696556087305,53.322384771801325,21.199681025879045,58.590185513865734,16.645243511968044,75.45333333333333,33.573480938582065,83.768,26.330405171588286,0.005847780432302811,0.004069644367374378,0.006783910504079281,0.0031502661514991163,0.11165180908271538,0.09300538650199003,0.13135501219981305,0.07119510691979328,3.474999999999999,0.11003635762783132,3.5117999999999996,0.09272378335680641,1260.122333333323,1435.2357400149097,930.3261999999871,1110.8042636525163,82.6138339547213
battery00,147,False,0.1051513533298673,434.34600000001956,2.0378505735327934,12.55761152313513,16.87143424939765,6.166075342465754,8.512,4.907,3.6050000000000004,67.24814611872145,27.911,97.057,69.146,97.057,103.94816327358232,2.4522210084722222,83.10223941855922,2,83.27314301789498,0.008299834693999341,0.1591956642860689,0.5764802631578947,0.004770014141698198,82.9077213010968,83.27314301789498,83.34503091968432,83.35128289784527,0.10746035485771906,0.014679627058123004,0.11153791521170384,0.11561301763277147,2.033080559391095,2.04204150749994,2.0438043577301683,2.0439576700520763,67.10175342465753,28.855864435429343,66.24012472160356,65.69168660287082,95.353,36.712,96.053,96.628,0.00832860379378292,0.0011486321816505057,0.008174780995757512,0.00817943345259845,0.15519118875246415,0.00426306727639133,0.1644827459550761,0.1665377633243004,3.6100000000000003,3.350999999999999,3.560999999999999,3.563999999999999,433.4459999999963,2917.3829999999143,435.60800000000745,435.7269999999553,83.17529841289203,0.23449968160512846,82.93389020077127,0.6637621515955547,0.07789263237584863,0.05478201945514792,0.09337419026593954,0.04416351337133024,2.0396421415404014,0.005750450457238,2.0337222786465987,0.01627691492774254,54.06591419389681,21.836793666282215,58.55211886858647,16.62056697169254,76.03933333333333,34.06026806020959,83.6682,26.27403811179399,0.005884005657063647,0.004101674880708222,0.006810275708657961,0.0031655613691213384,0.10797900066131054,0.08994069928147715,0.13133687586498213,0.07118749911447492,3.507333333333333,0.13758754788618555,3.519799999999999,0.10040766902981063,1262.1456666666393,1433.4779875555075,929.9079999999842,1111.0374830370993,82.4763266379065
battery00,148,False,0.11552918434649358,432.60800000000745,2.030083382902494,12.416991861087336,16.874244591371866,6.1202196261682245,8.476,4.92,3.556000000000001,66.0771191588785,24.133000000000003,96.782,72.649,96.782,103.18956690937186,2.4522210084722222,82.7854983661229,3,83.27314301789498,0.008219912715437393,0.16793263185146542,0.580462482302973,-0.007767190630299403,83.10223941855922,82.9077213010968,83.27314301789498,81.79227286733499,0.1051513533298673,0.10746035485771906,0.014679627058123004,0.11758003656938033,2.0378505735327934,2.033080559391095,2.04204150749994,2.0057272985597137,67.24814611872145,67.10175342465753,28.855864435429343,64.87116515837106,97.057,95.353,36.712,93.595,0.008299834693999341,0.00832860379378292,0.0011486321816505057,0.008219928119500416,0.1591956642860689,0.15519118875246415,0.00426306727639133,0.16620961401667875,3.6050000000000004,3.6100000000000003,3.350999999999999,3.513,434.34600000001956,433.4459999999963,2917.3829999999143,427.3760000000475,83.094367912517,0.1828379835590435,82.88408150491406,0.6332537090706984,0.07576377841523645,0.052913023276675145,0.09128185740535871,0.04308105876247681,2.0376575468079428,0.004483591444452263,2.0325008593427425,0.015528780490791885,54.40192132626944,22.123655319764524,58.86341077175659,16.801308989925662,76.374,34.35886475132728,83.75399999999999,26.327585609014793,0.005925690223144255,0.004137078626775861,0.006834355956938138,0.0031790096287179722,0.1062166401049748,0.08831708337269618,0.12986845605733582,0.07035067244064432,3.522,0.1481114445274238,3.5279999999999996,0.10641428475538428,1261.7249999999767,1433.8419585933607,929.631799999997,1111.1912086252737,82.51327830194349
battery00,149,False,0.11376816576931176,430.4290000000037,2.0201593230185755,12.311799269726976,16.877490715256734,6.098114606741573,8.463,4.938,3.5249999999999995,66.3730629213483,23.439,96.56,73.12100000000001,96.56,102.84025702917349,2.4522210084722222,82.38080156882643,4,83.27314301789498,0.008189503960002623,0.16987935292463885,0.5834810350939383,-0.009924059883918535,82.7854983661229,83.10223941855922,82.9077213010968,83.34503091968432,0.11552918434649358,0.1051513533298673,0.10746035485771906,0.11153791521170384,2.030083382902494,2.0378505735327934,2.033080559391095,2.0438043577301683,66.0771191588785,67.24814611872145,67.10175342465753,66.24012472160356,96.782,97.057,95.353,96.053,0.008219912715437393,0.008299834693999341,0.00832860379378292,0.008174780995757512,0.16793263185146542,0.1591956642860689,0.15519118875246415,0.1644827459550761,3.556000000000001,3.6050000000000004,3.6100000000000003,3.560999999999999,432.60800000000745,434.34600000001956,433.4459999999963,435.60800000000745,82.93181969525963,0.15973970397182144,83.08272660467165,0.236861877515289,0.10938029751135997,0.005448805281652706,0.09087168696078135,0.0427767692032229,2.0336715052754606,0.0039171705798428215,2.037372076211298,0.005808376721571549,66.80900623408583,0.6380452361397507,59.104601571858076,16.9173693730298,96.39733333333334,0.9148116381704682,84.3914,26.661860237050277,0.008282783734406551,5.631597504470533e-05,0.006834352876125535,0.0031790079502587876,0.16077316162999952,0.006515555729471664,0.1302130596242932,0.07057704373656497,3.5903333333333336,0.029838453936710158,3.5366,0.10663629776019046,433.4666666666744,0.8691842913228737,930.678199999989,1110.6023031302009,81.96941460938392
battery00,150,False,0.11195388374664013,432.7700000000186,2.031039617329549,12.41623664930137,16.876405814779055,6.117892617449665,8.476,4.91,3.5660000000000007,66.60348769574945,24.395,98.034,73.63900000000001,98.034,103.16846924928007,2.4522210084722222,82.82449299277977,5,83.27314301789498,0.008239942694733571,0.17015735841208227,0.5792826805096744,0.010880294310973593,82.38080156882643,82.7854983661229,83.10223941855922,83.27314301789498,0.11376816576931176,0.11552918434649358,0.1051513533298673,0.014679627058123004,2.0201593230185755,2.030083382902494,2.0378505735327934,2.04204150749994,66.3730629213483,66.0771191588785,67.24814611872145,28.855864435429343,96.56,96.782,97.057,36.712,0.008189503960002623,0.008219912715437393,0.008299834693999341,0.0011486321816505057,0.16987935292463885,0.16793263185146542,0.1591956642860689,0.00426306727639133,3.5249999999999995,3.556000000000001,3.6050000000000004,3.350999999999999,430.4290000000037,432.60800000000745,434.34600000001956,2917.3829999999143,82.75617978450285,0.36161143120397293,82.88988073450007,0.3399859372610877,0.11148290114855754,0.005553527702511914,0.09131773707230294,0.04305684870628455,2.0293644264846207,0.008867511485099079,2.0326430692689796,0.008337206579424617,66.56610939964942,0.6089139859275661,59.13118921180703,16.931485841986788,96.79966666666667,0.24897054711770353,84.4928,26.71820384494442,0.008236417123146452,5.698696624154351e-05,0.006837297468974557,0.0031805663707244114,0.16566921635405774,0.005690130755694779,0.13129238101820576,0.07127000624385062,3.562,0.040336088060196104,3.5294,0.1057889408208629,432.46100000001024,1.9626331799314771,929.6423999999882,1111.1817242958991,81.83932921756805
battery00,151,False,0.11295631125775975,431.6620000000112,2.0258737921420336,12.381350816725579,16.876824155425044,6.115157657657658,8.476,4.918,3.5580000000000007,66.42016441441442,24.295,97.647,73.352,97.647,103.12360045722882,2.4522210084722222,82.6138339547213,6,83.27314301789498,0.008242560151229223,0.16992925020038388,0.5802265219443133,-0.005165825187515516,82.82449299277977,82.38080156882643,82.7854983661229,82.9077213010968,0.11195388374664013,0.11376816576931176,0.11552918434649358,0.10746035485771906,2.031039617329549,2.0201593230185755,2.030083382902494,2.033080559391095,66.60348769574945,66.3730629213483,66.0771191588785,67.10175342465753,98.034,96.56,96.782,95.353,0.008239942694733571,0.008189503960002623,0.008219912715437393,0.00832860379378292,0.17015735841208227,0.16987935292463885,0.16793263185146542,0.15519118875246415,3.5660000000000007,3.5249999999999995,3.556000000000001,3.6100000000000003,432.7700000000186,430.4290000000037,432.60800000000745,433.4459999999963,82.66359764257636,0.24568345431218017,82.80015072947702,0.2643340500334027,0.11375041128748181,0.0017877164235550246,0.11077258841000637,0.0043463583096088184,2.0270941077502065,0.006024701281099428,2.0304426912349016,0.00648205510753878,66.35122325865875,0.26386300858921224,66.68071386387105,0.49096670634711337,97.12533333333333,0.7947183987627665,96.7572,0.9658388581943838,0.008216453123391195,2.5396713825615945e-05,0.00825555957159117,5.738831300586237e-05,0.16932311439606218,0.0012121893593331065,0.16447123924534393,0.006846749444472852,3.549000000000001,0.02137755832642947,3.5724000000000005,0.035472524578888484,431.9356666666766,1.3073233464929301,432.7198000000091,1.4521257519533053,82.09726347647003
battery00,152,False,0.11294797377003393,430.9409999999916,2.022501808830915,12.35288373486015,16.87626757713825,6.111811926605505,8.475,4.931,3.5439999999999996,66.15448165137614,24.125,96.56,72.435,96.56,103.06238836614548,2.4522210084722222,82.4763266379065,7,83.27314301789498,0.008223863591535891,0.16808565441673318,0.5818289085545723,-0.0033719833111187647,82.6138339547213,82.82449299277977,82.38080156882643,83.10223941855922,0.11295631125775975,0.11195388374664013,0.11376816576931176,0.1051513533298673,2.0258737921420336,2.031039617329549,2.0201593230185755,2.0378505735327934,66.42016441441442,66.60348769574945,66.3730629213483,67.24814611872145,97.647,98.034,96.56,97.057,0.008242560151229223,0.008239942694733571,0.008189503960002623,0.008299834693999341,0.16992925020038388,0.17015735841208227,0.16987935292463885,0.1591956642860689,3.5580000000000007,3.5660000000000007,3.5249999999999995,3.6050000000000004,431.6620000000112,432.7700000000186,430.4290000000037,434.34600000001956,82.60637617210917,0.221939707607728,82.74137326020193,0.2670947950789688,0.11289278692457054,0.0009088076364826606,0.1118717796900145,0.003978692286502416,2.0256909108300527,0.0054424521362273475,2.029001337785089,0.006549754677536211,66.46557167717073,0.12173848527801609,66.54439606182243,0.4364321869011713,97.41366666666669,0.764200453632438,97.216,0.6121392815348872,0.00822400226865514,2.990506218887983e-05,0.00823835084308043,4.039337423390948e-05,0.16998865384570164,0.0001482172647395299,0.16741885153492786,0.004683491411542319,3.549666666666667,0.021733231083601597,3.5620000000000003,0.028661821295930628,431.6203333333445,1.1710560756376078,432.3630000000121,1.4482506687352819,81.87053653336903
battery00,153,False,0.11264530370482281,431.10999999998603,2.02340794529941,12.354854862127981,16.87736312062348,6.109618390804598,8.475,4.916,3.5589999999999993,66.49915632183908,24.194000000000003,96.373,72.179,96.373,103.03215826109367,2.4522210084722222,82.51327830194349,8,83.27314301789498,0.008255433648025131,0.16742594697409557,0.5800589970501475,0.0009061364684952444,82.4763266379065,82.6138339547213,82.82449299277977,82.7854983661229,0.11294797377003393,0.11295631125775975,0.11195388374664013,0.11552918434649358,2.022501808830915,2.0258737921420336,2.031039617329549,2.030083382902494,66.15448165137614,66.42016441441442,66.60348769574945,66.0771191588785,96.56,97.647,98.034,96.782,0.008223863591535891,0.008242560151229223,0.008239942694733571,0.008219912715437393,0.16808565441673318,0.16992925020038388,0.17015735841208227,0.16793263185146542,3.5439999999999996,3.5580000000000007,3.5660000000000007,3.556000000000001,430.9409999999916,431.6620000000112,432.7700000000186,432.60800000000745,82.63821786180252,0.17535929932369151,82.61619070407139,0.19172277132549656,0.11261938959147792,0.0005763600442100839,0.11343110377804784,0.0013375887279726659,2.026471739434166,0.004300197578487846,2.0259315848447135,0.004701466076573309,66.39271125384667,0.22575841953259912,66.32566316835336,0.2118023409424931,97.41366666666669,0.764200453632438,97.1166,0.6809021956184953,0.008235455479166228,1.0123816658422229e-05,0.00822315662258774,2.122376957326433e-05,0.1693907543430664,0.0011359897457038956,0.1691968495610607,0.0010906190738162787,3.5560000000000005,0.011135528725654532,3.5498000000000003,0.015943650773893904,431.79100000000716,0.9212985395413601,431.6820000000065,1.0198909252904707,81.5113351956008
